;Numer.......................................wpisu;Imiê.i.nazwisko.lub.nazwa.inwestora;Data.wpisu;Adres;Rodzaj;opis;typ;Data.wniosku;Nr...............wniosku;Nr...............decyzji;Data.decyzji;Rok.wniosku;Miesi¹c.wniosku;data;Czas.rozpatrzenia;lon;lat
1699;1859;;;Rabczañska  10 ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego w zabudowie bli¿niaczej;nowe;2013-05-14;14719/13;3730/13;2013-08-01;2013;5;2013-05-01;58;16,891673;51,13368
1700;1860;;;Wid³akowa  ;bud.mieszkalne jednorodzinne;budowa domu jednorodzinnego wolnostoj¹cego;nowe;2013-07-08;21269/13;3731/13;2013-08-01;2013;7;2013-07-01;19;16,8947896;51,1149241
1701;1872;;;Œlê¿na 146 ;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkalnego;nowe;2012-04-27;14602/12;3754/13;2013-08-02;2012;4;2012-04-01;331;17,0213387;51,0788487
1702;1878;;;Horbaczewskiego Eugeniusza  ;bud.gara¿y;budowa 2 gara¿y;nowe;2013-06-03;16799/13;3762/13;2013-08-02;2013;6;2013-06-01;45;16,9734613;51,1236984
1703;1880;;;Niemczañska  15 ;bud.mieszkalne jednorodzinne;budowa dwóch budynków mieszkalnych jednorodzinnych w zabudowie bli¿niaczej;nowe;2013-06-10;17822/13;3765/13;2013-08-02;2013;6;2013-06-01;40;17,0383229;51,0755769
1704;1896;;;Rabczañska 8 ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego w zabudowie bliŸniaczej;nowe;2013-05-14;14720/13;3793/13;2013-08-05;2013;5;2013-05-01;60;16,8917839;51,1337599
1705;1902;;;Ko³obrzeska  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego;nowe;2013-07-01;20436/13;3812/13;2013-08-06;2013;7;2013-07-01;27;16,9479808;51,1221687
1706;1913;;;¯yczliwa  ;bud.o trzech i wiêcej mieszkaniach;budowa budynku wielorodzinnego;nowe;2013-05-20;15450/13;3833/13;2013-08-06;2013;5;2013-05-01;57;16,9887424;51,0670001
1707;1921;;;Nagietkowa  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-06-03;16881/13;3852/13;2013-08-07;2013;6;2013-06-01;48;17,0385376;51,1078852
1708;1947;;;Ch³opska  2C ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego;nowe;2013-05-23;15766/13;3902/13;2013-08-09;2013;5;2013-05-01;57;17,1036665;51,1349526
1709;1979;;;Pi³awska  28 ;bud.o trzech i wiêcej mieszkaniach;budowa budynku wielorodzinnego;nowe;2013-06-18;18861/13;3958/13;2013-08-13;2013;6;2013-06-01;41;17,0430949;51,0746656
1710;1980;;;Su³owska  ;bud.mieszkalne jednorodzinne;budowa domu jednorodzinnego;nowe;2013-05-31;16688/13;3959/13;2013-08-13;2013;5;2013-05-01;53;17,0230649;51,1718184
1711;2008;;;Jutrzenki 71A ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego wolnostoj.;nowe;2013-08-07;25183/13;4015/13;2013-08-20;2013;8;2013-08-01;10;16,9793058;51,0733712
1712;2009;;;Do¿ynkowa  3B ;bud.mieszkalne jednorodzinne;dokoñczenie budowy budynku mieszkalnego jednorodzinnego;nowe;2013-06-06;17298/13;4016/13;2013-08-20;2013;6;2013-06-01;54;16,9821436;51,0659186
1713;2067;;;Schuberta Franza Petera  30 ;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny;nowe;2013-08-08;25307/13;4150/13;2013-08-27;2013;8;2013-08-01;14;17,0658953;51,0518106
1714;2069;;;Kniaziewicza Karola Gen.  16 ;bud.o trzech i wiêcej mieszkaniach;budynek mieszkalny jednorodzinny;nowe;2013-07-18;22777/13;4154/13;2013-08-27;2013;7;2013-07-01;29;17,0419589;51,101977
1715;2072;;;Pustecka 23C ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego wolno stoj¹cego;nowe;2013-07-02;20741/13;4160/13;2013-08-27;2013;7;2013-07-01;41;16,851405;51,140882
1716;2083;;;Mickiewicza Adama 20A ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-07-30;24159/13;4175/13;2013-08-28;2013;7;2013-07-01;22;17,0754259;51,1101924
1717;2088;;;Czêstochowska 33B ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego w zabudowie wolnostoj¹cej;nowe;2013-07-03;20864/13;4183/13;2013-08-28;2013;7;2013-07-01;41;16,890934;51,135246
1718;2090;;;Do¿ynkowa  ;bud.o trzech i wiêcej mieszkaniach;budowa zespo³u budynków mieszkalnych;nowe;2013-07-02;20742/13;4188/13;2013-08-29;2013;7;2013-07-01;43;16,9833334;51,0700216
1719;2102;;;Bursztynowa  ;bud.mieszkalne jednorodzinne;budowa budynków mieszkalnych jednorodz.w zabud.bliŸniaczej;nowe;2013-07-05;21173/13;4203/13;2013-08-29;2013;7;2013-07-01;40;17,0215958;51,0477456
1720;2122;;;Meliorancka 28A ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego z niezbêdna infrastrukture;nowe;2013-07-10;21690/13;4253/13;2013-08-30;2013;7;2013-07-01;38;17,009864;51,1693049
1721;2123;;;Na Polance  ;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkalnego;nowe;2013-06-17;18764/13;4254/13;2013-08-30;2013;6;2013-06-01;55;17,0322682;51,1329042
1722;2126;;;Tymiankowa  ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego;nowe;2013-07-17;22548/13;4258/13;2013-08-30;2013;7;2013-07-01;33;16,9963781;51,1822954
1723;2159;;;Dubois Stanis³awa  7-9 ;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkalno-us³ugowego z parkingiem podziemnym;nowe;2013-03-29;9611/13;4316/13;2013-09-04;2013;3;2013-03-01;114;17,0327314;51,1172573
1724;2165;;;Grawerska  ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego wolno stoj¹cego;nowe;2013-07-10;21660/13;4324/13;2013-09-04;2013;7;2013-07-01;41;17,0128122;51,173463
1725;2168;;;Czapliñskiego  W³adys³awa 38 ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego wolno stoj¹cego;nowe;2013-08-09;25511/13;4335/13;2013-09-05;2013;8;2013-08-01;20;16,8722456;51,1636156
1726;2184;;;Rymarska  ;bud.o trzech i wiêcej mieszkaniach;budowa osiedla mieszkaniowego;nowe;2013-07-04;20999/13;4385/13;2013-09-10;2013;7;2013-07-01;49;16,9929591;51,0813384
1727;2191;;;Maleczyñskich Ewy I Karola  115 ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego;nowe;2013-07-12;22148/13;4394/13;2013-09-10;2013;7;2013-07-01;43;16,9772588;51,0729059
1728;2200;;;Zak³adowa  ;bud.o trzech i wiêcej mieszkaniach;budowa w dwóch etapach zespolu budynków mieszkalnych wielorodzinnych z lokalami us³ugowymi,gara¿em podziemnym;nowe;2013-07-15;22279/13;4409/13;2013-09-10;2013;7;2013-07-01;42;17,0406557;51,1298045
1729;2202;;;Poœwiêcka 22 ;bud.o trzech i wiêcej mieszkaniach;budowa budynków mieszkalnych wielorodzinnych;nowe;2013-07-10;21625/13;4414/13;2013-09-10;2013;7;2013-07-01;45;17,039996;51,1593236
1730;2209;;;Sojowa  6 ;bud.mieszkalne jednorodzinne;rozbiórka budynku i budowa nowego budynku jednorodzinnego;nowe;2013-07-17;22617/13;4434/13;2013-09-11;2013;7;2013-07-01;41;17,018732;51,062559
1731;2210;;;Jaracza Stefana 37 ;bud.o trzech i wiêcej mieszkaniach;budowa zespolu budynków mieszkalno-us³ugowych;nowe;2013-07-09;21596/13;4435/13;2013-09-11;2013;7;2013-07-01;47;17,0578639;51,1247011
1732;2216;;;Promenada  1 ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego wolno stoj¹cego;nowe;2013-08-14;25902/13;4442/13;2013-09-11;2013;8;2013-08-01;21;16,8733286;51,1413398
1733;2226;;;Ga³owska  ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego;nowe;2013-07-11;21921/13;4467/13;2013-09-12;2013;7;2013-07-01;46;16,8580096;51,1172339
1734;2228;;;Bia³oszewskiego Mirona  ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego w zabudowie wolno stoj¹cej;nowe;2013-06-18;18955/13;4470/13;2013-09-12;2013;6;2013-06-01;63;17,0330948;51,0509619
1735;2235;;;Ksiêgarska  6 ;bud.mieszkalne jednorodzinne;budowa 4 budynków jednorodzinnych;nowe;2013-07-10;21629/13;4484/13;2013-09-12;2013;7;2013-07-01;47;17,0203989;51,1755769
1736;2245;;;Nadolicka 17 ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego jednorodzinnego dwulokalowego wolno stoj¹cego ze zjazdem bli¿niaczym;nowe;2013-07-11;21975/13;4504/13;2013-09-13;2013;7;2013-07-01;47;17,1598781;51,0967573
1737;2263;;;Do¿ynkowa  11D ;bud.o dwóch mieszkaniach;budowa budynku jednorodzinnego wolnostojacego;nowe;2013-07-26;23732/13;4548/13;2013-09-17;2013;7;2013-07-01;38;16,9827565;51,0672603
1738;2280;;;Nowos¹decka 15 ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-07-29;23949/13;4583/13;2013-09-19;2013;7;2013-07-01;39;16,8869699;51,1368839
1739;2288;;;Staroœciñska  20B ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-07-22;23117/13;4594/13;2013-09-19;2013;7;2013-07-01;44;17,04946;51,161928
1740;2289;;;Jaworskiego Iwo 3 ;bud.mieszkalne jednorodzinne;budowa domu jednorodzinnego;nowe;2013-08-20;26485/13;4595/13;2013-09-19;2013;8;2013-08-01;23;16,874964;51,158009
1741;2315;;;Mikulskiego Tadeusza  ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzibnnego wolnostojacego;nowe;2013-06-28;20338/13;4637/13;2013-09-23;2013;6;2013-06-01;62;16,9696051;51,0787894
1742;2324;;;Wyboista 20 ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego;nowe;2013-08-07;25193/13;4651/13;2013-09-23;2013;8;2013-08-01;34;16,8658802;51,1368696
1743;2326;;;Malownicza  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-08-19;26316/13;4654/13;2013-09-23;2013;8;2013-08-01;26;16,8801596;51,1735133
1744;2334;;;Osiedlowa  ;bud.mieszkalne jednorodzinne;budowa zespo³u budynków mieszkalnych jednorodzinnych;nowe;2012-12-27;43615/12;4675/13;2013-09-24;2012;12;2012-12-01;194;16,9568449;51,0982602
1745;2368;;;Haisiga Mariana  4 ;bud.o dwóch mieszkaniach;budowa budynku jednorodzinnego mieszkalnego;nowe;2013-09-05;28416/13;4724/13;2013-09-25;2013;9;2013-09-01;15;16,8765564;51,1638614
1746;2382;;;Haisiga Mariana  3 ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-09-03;28093/13;4747/13;2013-09-26;2013;9;2013-09-01;18;16,8765564;51,1638614
1747;2407;;;Jêdrzejowska 18 ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego;nowe;2013-09-17;29694/13;4803/13;2013-09-30;2013;9;2013-09-01;10;16,9141241;51,1548878
1748;2430;;;Têczowa  79-81 ;bud.o trzech i wiêcej mieszkaniach;budowa zespo³u budynków mieszkalnych;nowe;2013-08-26;27126/13;4835/13;2013-10-01;2013;8;2013-08-01;27;17,010306;51,1049219
1749;2431;;;Do¿ynkowa  ;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkalnego wielorodzinnego;nowe;2013-07-26;23801/13;4836/13;2013-10-01;2013;7;2013-07-01;48;16,9833334;51,0700216
1750;2444;;;Œlê¿na  136A;bud.o trzech i wiêcej mieszkaniach;budowa zespo³u budynków-mieszkalnego wielorodzinnego,mieszkalno-us³ugowego z parkingiem podziemnym;nowe;2013-07-18;22651/13;4855/13;2013-10-02;2013;7;2013-07-01;55;17,0222173;51,080265
1751;2455;;;Marszowicka  53 ;bud.mieszkalne jednorodzinne;budowa domu jednorodzinnego;nowe;2013-08-14;25966/13;4875/13;2013-10-03;2013;8;2013-08-01;37;16,8818834;51,1654037
1752;2463;;;WoŸnicza 17A ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinego;nowe;2013-08-05;24756/13;4888/13;2013-10-04;2013;8;2013-08-01;45;16,945805;51,122847
1753;2469;;;Czapliñskiego  W³adys³awa  46 ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego;nowe;2013-09-18;29872/13;4903/13;2013-10-04;2013;9;2013-09-01;13;16,8722456;51,1636156
1754;2503;;;Dalimira  ;bud.mieszkalne jednorodzinne;budowa budynku  jednorodzinnego;nowe;2013-07-11;21924/13;4966/13;2013-10-08;2013;7;2013-07-01;64;16,9713038;51,1970672
1755;2515;;;Raszowska  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego;nowe;2013-08-08;25276/13;5001/13;2013-10-10;2013;8;2013-08-01;46;17,0416803;51,1618093
1756;2517;;;Motylkowa  62 ;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny;nowe;2013-08-22;26777/13;5003/13;2013-10-10;2013;8;2013-08-01;36;17,0247149;51,0625445
1757;2523;;;P³u¿na  ;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny;nowe;2013-07-26;23820/13;5012/13;2013-10-10;2013;7;2013-07-01;55;16,87157;51,1219037
1758;2526;;;Mêciñskiego Wojciecha  25 ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-07-15;22261/13;5024/13;2013-10-10;2013;7;2013-07-01;64;16,9879372;51,087645
1759;2527;;;P³u¿na  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego wolno stoj¹cego;nowe;2013-08-14;25897/13;5025/13;2013-10-10;2013;8;2013-08-01;42;16,87157;51,1219037
1760;2535;;;Granitowa 1 ;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkalnego wielorodzinnego z parkingiem podziemnym;nowe;2013-01-30;2829/13;5038/13;2013-10-11;2013;1;2013-01-01;183;17,0412398;51,0683125
1761;2538;;;Grota-Roweckiego Stefana Gen.  ;bud.o trzech i wiêcej mieszkaniach;budowa zespo³u dwóch budynków wielorodzinnych mieszkalno-us³ugowego i mieszkalnego;nowe;2013-09-27;31002/13;5041/13;2013-10-11;2013;9;2013-09-01;11;17,0325316;51,056754
1762;2556;;;Piêkna  ;bud.o trzech i wiêcej mieszkaniach;bud.budynku mieszkal,.wielorodzinnego z gara¿em;nowe;2012-12-21;43542/12;5063/13;2013-10-14;2012;12;2012-12-01;212;17,0544352;51,0849709
1763;2566;;;Dobrzykowicka  ;bud.mieszkalne jednorodzinne;budowa zespo³u 12 budynków jednorodzinnych;nowe;2013-08-29;27517/13;5074/13;2013-10-14;2013;8;2013-08-01;33;17,1544807;51,0996246
1764;2585;;;Jesionowa  ;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkalnego;nowe;2013-02-08;3851/13;5101/13;2013-10-16;2013;2;2013-02-01;179;17,0504479;51,086689
1765;2589;;;Deszczowa  37 ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-08-08;25210/13;5105/13;2013-10-16;2013;8;2013-08-01;50;17,0015708;51,0733928
1766;2592;;;Kokosowa  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego;nowe;2013-09-06;28475/13;5108/13;2013-10-16;2013;9;2013-09-01;29;16,9020748;51,155798
1767;2597;;;Jutrzenki  ;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkalnego wielorodzinnego;nowe;2013-08-16;26156/13;5116/13;2013-10-16;2013;8;2013-08-01;44;16,9799311;51,0710148
1768;2610;;;Jednoœci Narodowej 71A ;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkalnego z us³ugami w parterze z oficyn¹ mieszkaln¹ i gara¿em podziemnym;nowe;2013-07-26;23769/13;5148/13;2013-10-17;2013;7;2013-07-01;60;17,040981;51,120607
1769;2613;;;Jutrosiñska 1 ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego;nowe;2013-08-14;25990/13;5158/13;2013-10-18;2013;8;2013-08-01;48;17,042714;51,146729
1770;2616;;;  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego wolno stoj¹cego z wbudowanym gara¿em;nowe;2013-08-14;26020/13;5163/13;2013-10-18;2013;8;2013-08-01;48;17,0385376;51,1078852
1771;2632;;;Brodnicka  ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego;nowe;2013-08-14;26054/13;5193/13;2013-10-21;2013;8;2013-08-01;49;16,9361001;51,1510869
1772;2636;;;Pilczycka  ;bud.o trzech i wiêcej mieszkaniach;budowa zespo³u zabudowy wielorodzinnej;nowe;2013-08-26;27132/13;5201/13;2013-10-22;2013;8;2013-08-01;42;16,9653423;51,1373324
1773;2648;;;  ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego;nowe;2013-09-27;30999/13;5224/13;2013-10-23;2013;9;2013-09-01;19;17,0385376;51,1078852
1774;2649;;;  ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego wolno stoj¹cego dwu lokalowego;nowe;2013-09-27;30993/13;5225/13;2013-10-23;2013;9;2013-09-01;19;17,0385376;51,1078852
1775;2650;;;  ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego wolno stoj¹cego dwu lokalowego;nowe;2013-09-27;30992/13;5226/13;2013-10-23;2013;9;2013-09-01;19;17,0385376;51,1078852
1776;2651;;;  ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego dwu lokalowego;nowe;2013-09-27;30998/13;5227/13;2013-10-23;2013;9;2013-09-01;19;17,0385376;51,1078852
1777;2652;;;  ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego;nowe;2013-09-27;30991/13;5228/13;2013-10-23;2013;9;2013-09-01;19;17,0385376;51,1078852
1778;2653;;;  ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego;nowe;2013-09-27;30994/13;5229/13;2013-10-23;2013;9;2013-09-01;19;17,0385376;51,1078852
1779;2659;;;Dmowskiego Romana  13 ;bud.o trzech i wiêcej mieszkaniach;budynek mieszkalny wielorodzinny z us³ugami;nowe;2011-06-22;21498/11;5242/13;2013-10-24;2011;6;2011-06-01;612;17,0207333;51,1170197
1780;2663;;;  ;bud.o dwóch mieszkaniach;budowa budynku jednorodzinnego;nowe;2013-09-27;30997/13;5263/13;2013-10-24;2013;9;2013-09-01;20;17,0385376;51,1078852
1781;2665;;;  ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego;nowe;2013-09-27;30995/13;5265/13;2013-10-24;2013;9;2013-09-01;20;17,0385376;51,1078852
1782;2666;;;  ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego;nowe;2013-09-27;30996/13;5266/13;2013-10-24;2013;9;2013-09-01;20;17,0385376;51,1078852
1783;2667;;;Obroñców Poczty Gdañskiej  1A ;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkalnego wielorodzinnego z czêœci¹ us³ugow¹,gara¿em podziemnym;nowe;2013-09-16;29521/13;5267/13;2013-10-24;2013;9;2013-09-01;29;17,0136729;51,0580464
1784;2668;;;Wierzyñskiego Kazimierza  67 ;bud.mieszkalne jednorodzinne;budowa trzech budynków jednorodzinnych w zabudowie szeregowej;nowe;2013-09-04;28132/13;5268/13;2013-10-24;2013;9;2013-09-01;37;17,041307;51,0612242
1785;2669;;;£ukowska 3 ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego;nowe;2013-08-13;25894/13;5269/13;2013-10-24;2013;8;2013-08-01;53;16,920575;51,1653529
1786;2676;;;  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego;nowe;2013-08-01;24502/13;5292/13;2013-10-25;2013;8;2013-08-01;62;17,0385376;51,1078852
1787;2677;;;Dembowskiego Edwarda 41A ;bud.o trzech i wiêcej mieszkaniach;budowa dwóch budynkow mieszkalnych wielorodzinnych z gara¿ami podziemnymi;nowe;2013-09-25;30693/13;5294/13;2013-10-28;2013;9;2013-09-01;24;17,0934797;51,1059867
1788;2741;;;Przednia  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-10-01;31297/13;5420/13;2013-11-04;2013;10;2013-10-01;25;16,9240773;51,1244466
1789;2748;;;Jarociñska  51 ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego wraz z zagospodarowaniem terenu;nowe;2013-08-14;26053/13;5427/13;2013-11-04;2013;8;2013-08-01;59;16,9966899;51,1432999
1790;2749;;;Przedwioœnie  86 ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego z gara¿em;nowe;2013-08-30;27597/13;5428/13;2013-11-04;2013;8;2013-08-01;47;17,09994;51,1691
1791;2751;;;  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-09-13;29386/13;5430/13;2013-11-04;2013;9;2013-09-01;37;17,0385376;51,1078852
1792;2789;;;Brzostowska  ;bud.mieszkalne jednorodzinne;budowa dwóch budynków mieszkalnych jednorodzinnych w zabudowie bli¿niaczej;nowe;2013-08-30;27584/13;5500/13;2013-11-06;2013;8;2013-08-01;49;17,0365247;51,1645828
1793;2801;;;Czapliñskiego  W³adys³awa  44 ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego;nowe;2013-09-12;29097/13;5523/13;2013-11-07;2013;9;2013-09-01;41;16,8722456;51,1636156
1794;2842;;;£ukowska  21 ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-08-30;27669/13;5594/13;2013-11-13;2013;8;2013-08-01;54;16,921815;51,1656489
1795;2846;;;Grawerska  3B ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego wolno stoj¹cego;nowe;2013-09-13;29203/13;5598/13;2013-11-13;2013;9;2013-09-01;44;17,016512;51,176463
1796;2865;;;Romanowskiego Mieczys³awa  31 ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego jednorodzinnego wolno stoj¹cego;nowe;2013-08-23;26927/13;5628/13;2013-11-15;2013;8;2013-08-01;61;17,0386168;51,1407092
1797;2868;;;Kaszubska9 ;bud.o trzech i wiêcej mieszkaniach;budowa budynku wielorodzinnego mieszkalno-uslugowego;nowe;2013-08-09;25464/13;5632/13;2013-11-15;2013;8;2013-08-01;71;17,0295829;51,1208617
1798;2873;;;Jutrzenki  71 ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-11-13;36100/13;5639/13;2013-11-15;2013;11;2013-11-01;3;16,9793058;51,0733712
1799;2889;;;£ukowska 5 ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-09-10;28839/13;5670/13;2013-11-18;2013;9;2013-09-01;50;16,920716;51,1653869
1800;2906;;;Jareckiego Henryka  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego wolno stoj¹cego;nowe;2013-09-20;30128/13;5697/13;2013-11-19;2013;9;2013-09-01;43;17,0498077;51,0491355
1801;2907;;;Hallera Józefa Gen. Aleja  ;bud.o trzech i wiêcej mieszkaniach;budowa budynków mieszkalnych wielorodzinnych;nowe;2013-09-13;29339/13;5699/13;2013-11-19;2013;9;2013-09-01;48;16,9956631;51,0900883
1802;2951;;;Bia³odrzewna 8 ;bud.o dwóch mieszkaniach;budowa budynku mieszkalnego wolno stoj¹cego o dwóch lokalach mieszkalnych;nowe;2013-09-12;29187/13;5785/13;2013-11-25;2013;9;2013-09-01;53;16,9252879;51,1381889
1803;2952;;;K³okoczycka  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-09-30;31121/13;5786/13;2013-11-25;2013;9;2013-09-01;41;17,0974348;51,156714
1804;2973;;;Pakos³awska  12 ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego;nowe;2013-10-08;32107/13;5833/13;2013-11-27;2013;10;2013-10-01;37;17,0330982;51,1530443
1805;3021;;;Ananasowa  40 ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego;nowe;2013-10-15;32863/13;5911/13;2013-11-29;2013;10;2013-10-01;34;16,896855;51,1572895
1806;3042;;;  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego wolno stoj¹cego;nowe;2013-09-26;30774/13;5968/13;2013-12-04;2013;9;2013-09-01;50;17,0385376;51,1078852
1807;3056;;;Jahna Alfreda 8 ;bud.o trzech i wiêcej mieszkaniach;budowa budynku mieszkalnego;nowe;2013-10-10;32446/13;5997/13;2013-12-05;2013;10;2013-10-01;41;16,8734874;51,1616158
1808;3060;;;Jahna Alfreda  17 ;bud.mieszkalne jednorodzinne;budowa jednorodzinnego budynku mieszkalnego;nowe;2013-10-31;34859/13;6014/13;2013-12-06;2013;10;2013-10-01;27;16,8734874;51,1616158
1809;3065;;;Jareckiego Henryka  ;bud.mieszkalne jednorodzinne;budowa budynku jednorodzinnego;nowe;2013-10-02;31478/13;6020/13;2013-12-06;2013;10;2013-10-01;48;17,0498077;51,0491355
1810;3075;;;Nadolicka  11 ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego wolno stoj¹cego;nowe;2013-10-09;32169/13;6037/13;2013-12-09;2013;10;2013-10-01;44;17,1604058;51,0972178
1811;3085;;;MroŸna  ;bud.mieszkalne jednorodzinne;budowa budynku mieszkalnego jednorodzinnego wolno stoj¹cego;nowe;2013-09-03;27962/13;6059/13;2013-12-10;2013;9;2013-09-01;71;17,1340535;51,1357794
1812;3121;;;Byczyñska  ;bud.o trzech i wiêcej mieszkaniach;budowa  budynków mieszkalnych wielorodzinnych b1 i b2;nowe;2013-11-04;35136/13;6111/13;2013-12-12;2013;11;2013-11-01;29;17,127698;51,1203586
1813;3133;;;Kobierzycka 5-9 ;bud.o trzech i wiêcej mieszkaniach;budowa zespo³u budynków mieszkalnych wielorodzinnych t1,t2,t3 z gara¿em podziemnym;nowe;2013-10-02;31497/13;6139/13;2013-12-13;2013;10;2013-10-01;53;16,983943;51,062826
