"";"Numer.......................................wpisu";"Imiê.i.nazwisko.lub.nazwa.inwestora";"Data.wpisu";"Adres";"Rodzaj";"opis";"typ";"Data.wniosku";"Nr...............wniosku";"Nr...............decyzji";"Data.decyzji";"Rok.wniosku";"Miesi¹c.wniosku";"data";"Czas.rozpatrzenia";"lon";"lat"
"10191";250;"";"2012-01-31";"Pereca Icchaka Lejba 21";"bud.o trzech i wiêcej mieszkaniach";"przebudowa pomieszc. handlowych na siedzibê oddzia³u banku";"przebudowa";"2011-12-08";"41960/11";"477/12";"2012-01-31";2011;12;"2011-12-01";39;17,007243;51,0992993
"10192";251;"";"2012-01-31";"Wyk³adowa";"ruroci¹gi gazu sieci rozdzielczej";"budowa sieci gazowej œr/c pe de 63 wraz z przy³¹czami gazu œr/c ";"nowe";"2011-11-21";"39810/11";"478/12";"2012-01-31";2011;11;"2011-11-01";52;17,1528639;51,1002695
"10193";252;"";"2012-02-01";"Graniczna";"bud.handlowo-uslugowe";"budowa myjni samochodowej";"nowe";"2012-01-19";"gru-57";"479/12";"2012-02-01";2012;1;"2012-01-01";10;16,9142661;51,1086735
"10194";253;"";"2012-02-01";"Morska 11";"bud.mieszkalne jednorodzinne";"rozbudowa wewnêtrznej instalacji gazowej w budynku mieszkalnym ";"inst.wewnêtrzna";"2011-12-02";"41352/11";"480/12";"2012-02-01";2011;12;"2011-12-01";44;16,949198;51,128386
"10195";254;"";"2012-02-01";"Drobnera Boles³awa 12-14";"bud.biurowe";"budowa linii kablowych";"przy³¹cze";"2011-05-31";"18264/11";"481/12";"2012-02-01";2011;5;"2011-05-01";177;17,0337872;51,1172537
"10196";255;"";"2012-02-01";"£ukasiewicza Ignacego 8";"bud.o trzech i wiêcej mieszkaniach";"przebudowa strychu na cele mieszkalne";"przebudowa";"2011-12-23";"44065/11";"488/12";"2012-02-01";2011;12;"2011-12-01";29;17,0641934;51,1086778
"10197";256;"";"2012-02-01";"Kosynierów Gdyñskich 13";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowej nn";"nowe";"2012-01-03";"203/12";"491/12";"2012-02-01";2012;1;"2012-01-01";22;17,0926899;51,1108629
"10198";257;"";"2012-02-01";"Idzikowskiego Ludwika 42";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2011-12-30";"44525/11";"494/12";"2012-02-01";2011;12;"2011-12-01";24;16,958167;51,1278095
"10199";258;"";"2012-02-01";"Sk³odowskiej-Curie Marii 29";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wew.instalacji gazowej w lok.mieszkal.";"inst.wewnêtrzna";"2011-12-28";"44301/11";"496/12";"2012-02-01";2011;12;"2011-12-01";26;17,0609123;51,1107241
"10200";259;"";"2012-02-01";"Grawerska";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego wolno stoj¹cego";"nowe";"2011-12-01";"41270/11";"497/12";"2012-02-01";2011;12;"2011-12-01";45;17,0128122;51,173463
"10201";260;"";"2012-02-01";"Rajska 38A";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowej n/n wraz ze z³¹czami kablowymi dla zasilania ";"nowe";"2011-12-09";"42248/11";"498/12";"2012-02-01";2011;12;"2011-12-01";39;16,8924142;51,1410231
"10202";261;"";"2012-02-01";"Piêkna 44";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu,co oraz monta¿ inst wody";"inst.wewnêtrzna";"2011-12-14";"42717/11";"499/12";"2012-02-01";2011;12;"2011-12-01";36;17,0542929;51,085142
"10203";262;"";"2012-02-01";"Traugutta Romualda Gen. 57/59";"bud.kultu religijnego i czynnoœci religijnych";"remont elewacji koœcio³a,budynku auli i budynku gospodarcz.";"remont";"2011-12-29";"44416/11";"501/12";"2012-02-01";2011;12;"2011-12-01";25;17,0491102;51,1038783
"10204";263;"";"2012-02-01";"Wieniawskiego Henryka 6";"bud.mieszkalne jednorodzinne";"budowa domu jednorodzinnego oraz zagosporad.terenu.";"nowe";"2011-06-24";"21639/11";"502/12";"2012-02-01";2011;6;"2011-06-01";159;17,0858386;51,1232772
"10205";264;"";"2012-02-02";"Bacciarellego Marcelego";"ulice i drogi pozosta³e";"budowa parkingu terenowego";"nowe";"2011-12-27";"44109/11";"505/12";"2012-02-02";2011;12;"2011-12-01";28;17,113623;51,104207
"10206";265;"";"2012-02-02";"Antoniego Œw.";"ulice i drogi pozosta³e";"przebudowa oœwietlenia ulicznego";"";"2012-01-19";"gru-07";"506/12";"2012-02-02";2012;1;"2012-01-01";11;17,0252077;51,1092369
"10207";266;"";"2012-02-02";"Kleczkowska 8";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2012-01-12";"1143/12";"508/12";"2012-02-02";2012;1;"2012-01-01";16;17,033753;51,126627
"10208";267;"";"2012-02-02";"Pszczelarska 7";"bud.handlowo-uslugowe";"przebudowa budynku us³ugowego";"przebudowa";"2012-01-27";"gru-58";"509/12";"2012-02-02";2012;1;"2012-01-01";5;17,023222;51,0575629
"10209";268;"";"2012-02-02";"Bernardyñska 5";"bud.o trzech i wiêcej mieszkaniach";"remont dachu budynku mieszkalnego";"remont";"2011-12-20";"43584/11";"510/12";"2012-02-02";2011;12;"2011-12-01";33;17,0419579;51,1095302
"10210";269;"";"2012-02-02";"Modra";"bud.o trzech i wiêcej mieszkaniach";"budowa budynku mieszkalnego wielorodzinnego ";"nowe";"2011-12-07";"41791/11";"511/12";"2012-02-02";2011;12;"2011-12-01";42;16,9694603;51,1348562
"10211";270;"";"2012-02-02";"Kie³czowska 43";"linie elektroener.i telekom.rozdzielcz.";"budowa sieci kablowej œredniego napiêcia do budynku";"nowe";"2011-11-29";"40863/11";"512/12";"2012-02-02";2011;11;"2011-11-01";48;17,1223678;51,1459947
"10212";271;"";"2012-02-02";"Wronia 9";"bud.gara¿y";"budowa gara¿u";"nowe";"2011-12-19";"43345/11";"513/12";"2012-02-02";2011;12;"2011-12-01";34;17,0827423;51,1360369
"10213";272;"";"2012-02-02";"Jarociñska 70";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2011-12-13";"42563/11";"514/12";"2012-02-02";2011;12;"2011-12-01";38;16,998836;51,143383
"10214";273;"";"2012-02-02";"Niemcewicza Juliana Ursyna";"ulice i drogi pozosta³e";"instalacja lamp oœwietleniowych";"nowe";"2012-01-05";"524/12";"517/12";"2012-02-02";2012;1;"2012-01-01";21;17,0389335;51,1213918
"10215";274;"";"2012-02-02";"Wieruszowska 3";"bud.mieszkalne jednorodzinne";"budowa odcinka sieci gazowej w ulicy";"przy³¹cze";"2011-12-30";"44550/11";"518/12";"2012-02-02";2011;12;"2011-12-01";25;16,9932532;51,1407767
"10216";275;"";"2012-02-02";"Grunwaldzki Plac 22";"bud.handlowo-uslugowe";"przebudowa lokalu w centrum handlowym";"przebudowa";"2011-11-18";"39620/11";"520/12";"2012-02-02";2011;11;"2011-11-01";55;17,0590224;51,1126865
"10217";276;"";"2012-02-02";"Hermanowska 67A";"bud.mieszkalne jednorodzinne";"budowa domu jednorodzinnego w zabudowie bliŸniaczej";"nowe";"2011-12-30";"44553/11";"522/12";"2012-02-02";2011;12;"2011-12-01";25;16,949226;51,124801
"10218";277;"";"2012-02-02";"Roosevelta Franklina 19";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2011-12-14";"42762/11";"523/12";"2012-02-02";2011;12;"2011-12-01";37;17,0423632;51,1232029
"10219";278;"";"2012-02-03";"Kutrzeby Tadeusza Gen. 67";"bud.mieszkalne jednorodzinne";"przebudowa budynku gospodarczego na mieszkalny";"przebudowa";"2012-01-10";"877/12";"531/12";"2012-02-03";2012;1;"2012-01-01";19;17,0182158;51,0510928
"10220";279;"";"2012-02-03";"Zyndrama Z Maszkowic";"bud.o trzech i wiêcej mieszkaniach";"budowa os³ony smietnikowej";"";"2012-01-19";"gru-14";"532/12";"2012-02-03";2012;1;"2012-01-01";12;17,0266931;51,1158418
"10221";280;"";"2012-02-03";"Koœciuszki Tadeusza";"linie elektroener.i telekom.rozdzielcz.";"budowa linii swiat³owodowej";"nowe";"2011-12-20";"43402/11";"533/12";"2012-02-03";2011;12;"2011-12-01";34;17,0407043;51,1010649
"10222";281;"";"2012-02-03";"Przybyszewskiego Stanis³awa 63";"bud.szkó³ i instytucji badawczych";"remont i przebudowa istniej¹cej sali gimnastycznej ";"przebudowa";"2011-12-06";"41701/11";"534/12";"2012-02-03";2011;12;"2011-12-01";44;17,0625048;51,138813
"10223";282;"";"2012-02-03";"Jarociñska";"ulice i drogi pozosta³e";"przebudowa nawierzchni ulicy z siêgaczem i odwodnieniem";"przebudowa";"2011-12-08";"42032/11";"535/12";"2012-02-03";2011;12;"2011-12-01";42;16,9956012;51,143219
"10224";283;"";"2012-02-03";"Moœcickiego Ignacego 8";"bud.o trzech i wiêcej mieszkaniach";"przeb.wewn.instalacji gazu w lokalu mieszkalnym ";"inst.wewnêtrzna";"2012-01-12";"1027/12";"536/12";"2012-02-03";2012;1;"2012-01-01";17;17,0804724;51,0690312
"10225";284;"";"2012-02-03";"Kotsisa Aleksandra 32";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wew.instalacji gazu w lokalu mieszkalnym";"inst.wewnêtrzna";"2011-12-21";"43679/11";"537/12";"2012-02-03";2011;12;"2011-12-01";33;17,1050706;51,0989089
"10226";285;"";"2012-02-03";"Zabrodzka 22-24";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokali mieszkalnych wraz z instalacjami ";"przebudowa";"2011-12-29";"44398/11";"538/12";"2012-02-03";2011;12;"2011-12-01";27;16,9714919;51,061594
"10227";286;"";"2012-02-03";"Krotoszyñska 18";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego z gabinetami stomat.";"nowe";"2011-11-18";"39518/11";"539/12";"2012-02-03";2011;11;"2011-11-01";56;16,995378;51,1412039
"10228";287;"";"2012-02-03";"Litomska 61";"bud.o trzech i wiêcej mieszkaniach";"budowa budynku mieszkalno-us³ugowego";"nowe";"2011-11-22";"39930/11";"540/12";"2012-02-03";2011;11;"2011-11-01";54;17,01073;51,119173
"10229";288;"";"2012-02-06";"Szybowcowa";"ulice i drogi pozosta³e";"budowa etap 1 i 2 zagospodarowanie terenu";"nowe";"2011-12-13";"42578/11";"546/12";"2012-02-06";2011;12;"2011-12-01";40;16,969963;51,128608
"10230";289;"";"2012-02-06";"Siedlecka 25";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego jednorodzinnego ";"nowe";"2011-12-29";"44488/11";"551/12";"2012-02-06";2011;12;"2011-12-01";28;16,9213418;51,1670508
"10231";290;"";"2012-02-06";"Skrajna 10";"bud.mieszkalne jednorodzinne";"rozbudowa budynku mieszkalnego jednorodzinnego";"rozbudowa";"2012-01-18";"1829/12";"553/12";"2012-02-06";2012;1;"2012-01-01";14;16,9892124;51,0645729
"10232";291;"";"2012-02-06";"Kiliñskiego Jana 30";"bud.o trzech i wiêcej mieszkaniach";"przebudowa klatki schodowej w budynku mieszkalno-us³ugowym";"przebudowa";"2011-12-07";"41748/11";"556/12";"2012-02-06";2011;12;"2011-12-01";44;17,0397933;51,1188388
"10233";292;"";"2012-02-06";"¯eromskiego Stefana 28";"bud.handlowo-uslugowe";"monta¿ wewnêtrznej instalacji gazowej w lokalu gastronom";"inst.wewnêtrzna";"2012-01-05";"430/12";"558/12";"2012-02-06";2012;1;"2012-01-01";23;17,0467414;51,1218309
"10234";293;"";"2012-02-06";"Piastowska 29A";"bud.o trzech i wiêcej mieszkaniach";"remont stropu i posadzki w budynku";"remont";"2011-12-19";"43293/11";"560/12";"2012-02-06";2011;12;"2011-12-01";36;17,061431;51,114739
"10235";294;"";"2012-02-06";"S³owicza 6A";"bud.o trzech i wiêcej mieszkaniach";"docieplenie œcian zew.budynku wielorodzinnego";"remont";"2011-05-20";"16954/11";"561/12";"2012-02-06";2011;5;"2011-05-01";187;17,009097;51,088944
"10236";295;"";"2012-02-06";"Komandorska 118";"";"reklama";"noœnik reklamowy";"2011-12-07";"41764/11";"563/12";"2012-02-06";2011;12;"2011-12-01";44;17,0244197;51,0912193
"10237";296;"";"2012-02-07";"Nikliborca Jana";"ulice i drogi pozosta³e";"budowa drogi dojazdowej wraz z infrastruktur¹ tech.";"nowe";"2011-12-12";"42427/11";"567/12";"2012-02-07";2011;12;"2011-12-01";42;16,9794918;51,0738017
"10238";297;"";"2012-02-07";"Ba¿ancia 12";"bud.mieszkalne jednorodzinne";"monta¿ instalacji gazowej dla budynku";"przy³¹cze";"2012-01-13";"1246/12";"569/12";"2012-02-07";2012;1;"2012-01-01";18;17,0834449;51,135745
"10239";298;"";"2012-02-07";"Koszarowa 50";"bud.o trzech i wiêcej mieszkaniach";"przebudowa œciany konstrukcyjnej w lok.mieszkal.";"przebudowa";"2012-01-11";"1001/12";"572/12";"2012-02-07";2012;1;"2012-01-01";20;17,060712;51,141338
"10240";299;"";"2012-02-07";"Œniadeckich Jana I Jêdrzeja 35";"bud.o dwóch mieszkaniach";"przebudowa  i nadbudowa budynku jednorodzinnego";"rozbudowa";"2012-01-18";"1847/12";"573/12";"2012-02-07";2012;1;"2012-01-01";15;17,076239;51,1205689
"10241";300;"";"2012-02-07";"W³adys³awa £okietka 15";"bud.o trzech i wiêcej mieszkaniach";"remont balkonów w budynku wielorodzinnym";"remont";"2011-10-24";"36820/11";"574/12";"2012-02-07";2011;10;"2011-10-01";77;17,0358959;51,1188949
"10242";301;"";"2012-02-07";"Dró¿nicza 91";"bud.o trzech i wiêcej mieszkaniach";"budowa zespo³u 3 budynków mieszkaln";"nowe";"2011-12-05";"41559/11";"575/12";"2012-02-07";2011;12;"2011-12-01";47;17,0663121;51,0590784
"10243";302;"";"2012-02-07";"Stargardzka -Droga Fabryczna 9";"zbiorniki,silosy i bud.magazynowe";"rozbudowa  budynku magazynowo-biurowego";"nowe";"2011-12-15";"42923/11";"579/12";"2012-02-07";2011;12;"2011-12-01";39;16,9501985;51,1312273
"10244";303;"";"2012-02-07";"Bia³oszewskiego Mirona 12";"bud.mieszkalne jednorodzinne";"monta¿ instalacji zewnêtrznej gazu p³ynnego ";"inst.wewnêtrzna";"2012-01-19";"gru-54";"581/12";"2012-02-07";2012;1;"2012-01-01";14;17,0330948;51,0509619
"10245";304;"";"2012-02-08";"Oraczy 7";"bud.o trzech i wiêcej mieszkaniach";"przebudowa pomieszczeñ na poziomie piwnicy ";"przebudowa";"2012-01-20";"gru-48";"593/12";"2012-02-08";2012;1;"2012-01-01";14;17,0331319;51,067884
"10246";305;"";"2012-02-08";"Gwarna 6A";"bud.szpitali i zak³.opieki medycznej";"przebudowa budynku";"przebudowa";"2011-12-12";"42490/11";"594/12";"2012-02-08";2011;12;"2011-12-01";43;17,0383569;51,100913
"10247";306;"";"2012-02-08";"Œwidnicka 40";"bud.handlowo-uslugowe";"przebudowa  i zmiana funkcji lokalu handlowego na biurowy";"przebudowa";"2011-12-16";"43221/11";"595/12";"2012-02-08";2011;12;"2011-12-01";39;17,0317784;51,1035822
"10248";307;"";"2012-02-08";"Rybacka 8";"bud.o trzech i wiêcej mieszkaniach";"monta¿ instalacji systemu  oddymiania";"inst.wewnêtrzna";"2011-12-07";"41850/11";"596/12";"2012-02-08";2011;12;"2011-12-01";46;17,0167052;51,1159476
"10249";308;"";"2012-02-08";"Miechowska 7";"ulice i drogi pozosta³e";"budowa zjazdów z drogi";"przebudowa";"2011-12-19";"43228/11";"597/12";"2012-02-08";2011;12;"2011-12-01";38;16,8935434;51,1381355
"10250";309;"";"2012-02-08";"Komuny Paryskiej 30";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wewnêtrznej instalacji gazowej";"inst.wewnêtrzna";"2012-01-17";"1573/12";"598/12";"2012-02-08";2012;1;"2012-01-01";17;17,044406;51,102796
"10251";310;"";"2012-02-08";"Wo³owska 9";"ruroci¹gi gazu sieci rozdzielczej";"budowa przy³¹cza gazu";"nowe";"2011-12-13";"42508/11";"599/12";"2012-02-08";2011;12;"2011-12-01";42;17,028076;51,1466069
"10252";311;"";"2012-02-08";"PrzyjaŸni 52-58";"linie elektroener.i telekom.rozdzielcz.";"budowa stacji transformatorowej-kontenerowej";"nowe";"2011-12-22";"43789/11";"601/12";"2012-02-08";2011;12;"2011-12-01";35;16,9910447;51,0659742
"10253";312;"";"2012-02-08";"£owiecka 5-7";"bud.o trzech i wiêcej mieszkaniach";"budowa budynku mieszkalnego wielorodzinnego z us³ug";"nowe";"2011-12-14";"42782/11";"602/12";"2012-02-08";2011;12;"2011-12-01";41;17,027568;51,123509
"10254";313;"";"2012-02-08";"¯ywiecka 10A";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego jednorodzinnego ";"nowe";"2011-12-20";"43511/11";"606/12";"2012-02-08";2011;12;"2011-12-01";37;16,8903112;51,1336735
"10255";314;"";"2012-02-08";"Po³udniowa 4";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wewnêtrznej instalacji gazowej w lokalu ";"inst.wewnêtrzna";"2012-01-24";"gru-94";"607/12";"2012-02-08";2012;1;"2012-01-01";12;16,992226;51,0742259
"10256";315;"";"2012-02-08";"Nowowiejska";"bud.handlowo-uslugowe";"przebudowa pawilonu handlowo-us³ugowego";"przebudowa";"2012-01-25";"gru-79";"608/12";"2012-02-08";2012;1;"2012-01-01";11;17,0551953;51,1205498
"10257";316;"";"2012-02-08";"Jednoœci Narodowej 49";"bud.o trzech i wiêcej mieszkaniach";"remont dachu i przebudowa balkonów";"remont";"2011-11-25";"40539/11";"609/12";"2012-02-08";2011;11;"2011-11-01";54;17,038989;51,119256
"10258";317;"";"2012-02-08";"Powstañców Œl¹skich 160";"bud.gara¿y";"przebudowa gara¿y";"przebudowa";"2011-11-08";"38442/11";"611/12";"2012-02-08";2011;11;"2011-11-01";67;17,0122152;51,0855758
"10259";318;"";"2012-02-08";"Terenowa 26";"bud.mieszkalne jednorodzinne";"nadbudowa budynku jednorodzinnego";"rozbudowa";"2012-01-11";"910/12";"612/12";"2012-02-08";2012;1;"2012-01-01";21;17,0437163;51,0698536
"10260";319;"";"2012-02-08";"Ekspresowa 12";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego jednorodzinnego ";"nowe";"2011-12-23";"44045/11";"613/12";"2012-02-08";2011;12;"2011-12-01";34;17,063135;51,062331
"10261";320;"";"2012-02-08";"Rybacka 6";"bud.o trzech i wiêcej mieszkaniach";"monta¿ systemu oddymiania";"inst.wewnêtrzna";"2011-12-07";"41851/11";"615/12";"2012-02-08";2011;12;"2011-12-01";46;17,016645;51,1158329
"10262";321;"";"2012-02-08";"Niemcewicza Juliana Ursyna 2A";"bud.szkó³ i instytucji badawczych";"przebudowa sali gimnastycznej";"przebudowa";"2011-09-01";"30245/11";"616/12";"2012-02-08";2011;9;"2011-09-01";115;17,0389188;51,1197397
"10263";322;"";"2012-02-09";"Suchardy Edwarda 8";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu w mieszkaniu";"inst.wewnêtrzna";"2011-12-28";"44219/11";"617/12";"2012-02-09";2011;12;"2011-12-01";32;17,0645121;51,1149935
"10264";323;"";"2012-02-09";"Koœciuszki Tadeusza 192";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wew.instal.   gazowej w lokalu mieszkalnym";"inst.wewnêtrzna";"2012-01-10";"835/12";"618/12";"2012-02-09";2012;1;"2012-01-01";23;17,0552066;51,0975928
"10265";324;"";"2012-02-09";"Rogowska 68-76";"bud.o trzech i wiêcej mieszkaniach";"wykonanie termoizolacji bud.mieszk.wielorodzinnego wraz z kolorystyk¹";"remont";"2012-01-24";"gru-44";"619/12";"2012-02-09";2012;1;"2012-01-01";13;16,9503162;51,1182383
"10266";325;"";"2012-02-09";"W³adys³awa £okietka 3";"linie elektroener.i telekom.rozdzielcz.";"monta¿ wewnêtrznej instalacji elektrycznej";"inst.wewnêtrzna";"2011-12-15";"43001/11";"622/12";"2012-02-09";2011;12;"2011-12-01";41;17,035383;51,118105
"10267";326;"";"2012-02-09";"Ledóchowskiego Mieczys³awa Kard. 9";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2012-01-09";"629/12";"623/12";"2012-02-09";2012;1;"2012-01-01";24;17,0488206;51,1205132
"10268";327;"";"2012-02-09";"Buforowa 2";"bud.handlowo-uslugowe";"budowa kot³owni w istniej¹cym budynku handlowo-magazyn";"urz¹dzenie";"2011-12-28";"44271/11";"625/12";"2012-02-09";2011;12;"2011-12-01";32;17,0603057;51,0689913
"10269";328;"";"2012-02-09";"Poniatowskiego Józefa Ksiêcia 9";"linie elektroener.i telekom.rozdzielcz.";"monta¿ wewnêtrznej inst. elektrycznej w budynku-system ";"nowe";"2011-12-15";"43007/11";"627/12";"2012-02-09";2011;12;"2011-12-01";41;17,043034;51,12025
"10270";329;"";"2012-02-09";"Dubois Stanis³awa 21";"bud.o trzech i wiêcej mieszkaniach";"przebudowa strychu w celu wydzielenia pom.gospodarczego ";"przebudowa";"2011-12-15";"42963/11";"628/12";"2012-02-09";2011;12;"2011-12-01";41;17,0302816;51,1182848
"10271";330;"";"2012-02-09";"Katedralna 1";"bud.biurowe";"odbudowa budynku";"nowe";"2011-12-09";"42087/11";"631/12";"2012-02-09";2011;12;"2011-12-01";45;17,0430504;51,114579
"10272";331;"";"2012-02-09";"Ostrzeszowska 7A";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowej";"nowe";"2011-12-13";"42683/11";"634/12";"2012-02-09";2011;12;"2011-12-01";43;16,9925161;51,140991
"10273";332;"";"2012-02-09";"Bia³oskórnicza 5";"bud.o trzech i wiêcej mieszkaniach";"przebudowa mieszkania";"przebudowa";"2012-01-18";"1738/12";"635/12";"2012-02-09";2012;1;"2012-01-01";17;17,0273929;51,1110617
"10274";333;"";"2012-02-09";"£ukowska 2-34";"ruroci¹gi wodoci¹g.sieci ";"budowa sieci uzbrojenia dla osiedla budynków jednorodz.";"nowe";"2011-12-22";"43855/11";"639/12";"2012-02-09";2011;12;"2011-12-01";36;16,920284;51,1654999
"10275";334;"";"2012-02-09";"D¹browskiego Jana Henryka Gen. 14/16";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wew.instal.   gaz.w budynku mieszkalnym";"inst.wewnêtrzna";"2012-01-31";"gru-08";"640/12";"2012-02-09";2012;1;"2012-01-01";8;17,0425705;51,102272
"10276";335;"";"2012-02-09";"Traugutta Romualda Gen. 57/59 ";"bud.biurowe";"przebudowa wraz ze zmian¹ funkcji pomieszczeñ w parterze";"przebudowa";"2011-12-21";"43749/11";"641/12";"2012-02-09";2011;12;"2011-12-01";37;17,0491102;51,1038783
"10277";336;"";"2012-02-09";"Legnicka 58";"bud.handlowo-uslugowe";"przebudowa lokalu handlowego";"przebudowa";"2011-12-23";"44069/11";"643/12";"2012-02-09";2011;12;"2011-12-01";35;16,9889892;51,1188915
"10278";337;"";"2012-02-09";"Legnicka 58";"bud.handlowo-uslugowe";"przebudowa lokalu handlowego 001 dla potrzeb sklepu ";"przebudowa";"2011-12-23";"44070/11";"644/12";"2012-02-09";2011;12;"2011-12-01";35;16,9889892;51,1188915
"10279";338;"";"2012-02-10";"Bia³ostocka 20";"ruroci¹gi gazu sieci rozdzielczej";"budowa gazoci¹gu œr/c w ulicy wraz z przy³¹czem dla budynku";"nowe";"2012-01-05";"397/12";"647/12";"2012-02-10";2012;1;"2012-01-01";27;16,923106;51,165538
"10280";339;"";"2012-02-10";"Roosevelta Franklina 15";"linie elektroener.i telekom.rozdzielcz.";"monta¿ wewnêtrznej inst. elektrycznej w budynku";"inst.wewnêtrzna";"2011-12-15";"43003/11";"649/12";"2012-02-10";2011;12;"2011-12-01";42;17,0424937;51,1228609
"10281";340;"";"2012-02-10";"Cementowa";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowej nn";"nowe";"2012-01-27";"gru-55";"654/12";"2012-02-10";2012;1;"2012-01-01";11;17,1181637;51,1128734
"10282";341;"";"2012-02-10";"Szwedzka 17C,D";"bud.handlowo-uslugowe";"przebudowa lokalu u¿ytkowego na lokal gastronomiczny";"przebudowa";"2012-02-01";"gru-05";"655/12";"2012-02-10";2012;2;"2012-02-01";8;16,961585;51,1099989
"10283";342;"";"2012-02-10";"Konwaliowa 9";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2011-12-09";"42284/11";"656/12";"2012-02-10";2011;12;"2011-12-01";46;17,1124165;51,1732108
